22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,244.981,369.843,0.801,0.801,30.000,98790,98790,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,245.519,367.741,2.402,2.002,234.000,98791,98791,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,246.064,128.815,0.801,1.001,29.000,98793,98793,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,246.080,125.698,0.601,0.901,22.000,98794,98794,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,249.115,1712.662,6.506,1.001,204.000,98796,98796,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,249.115,1716.065,3.803,1.001,94.000,98797,98797,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,249.115,1718.000,4.003,1.101,188.000,98798,98798,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,252.453,1316.808,0.701,0.801,22.000,98802,98802,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,255.660,18.806,0.500,1.601,38.000,98803,98803,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,255.822,18.906,0.500,1.101,20.000,98804,98804,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,256.649,964.247,1.701,0.400,28.000,98805,98805,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,258.395,1862.424,0.701,1.101,44.000,98806,98806,0',2,7
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,258.395,1862.424,15.113,1.201,471.000,98807,98807,0',2,7
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,258.395,1880.039,1.401,0.601,28.000,98808,98808,0',2,7
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,259.426,19.406,0.901,0.601,24.000,98809,98809,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,263.912,1672.227,0.601,0.601,22.000,98810,98810,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,265.634,413.680,1.101,1.802,72.000,98811,98811,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,266.005,668.924,0.701,2.102,62.000,98812,98812,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,266.038,533.607,0.601,1.201,28.000,98813,98813,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,327.500,17.705,1.001,1.301,38.000,98871,98871,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,327.531,17.905,1.001,2.002,78.000,98872,98872,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,327.531,18.205,0.801,1.401,52.000,98873,98873,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,327.563,1555.627,0.300,2.502,29.000,98874,98874,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,327.563,1555.027,0.300,1.501,21.000,98875,98875,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,327.676,18.305,0.901,1.701,38.000,98876,98876,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,327.676,18.706,1.501,0.801,36.000,98877,98877,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,268.574,18.205,0.801,1.101,33.000,98815,98815,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,268.653,186.765,1.101,0.701,29.000,98816,98816,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,270.765,18.105,0.601,0.801,22.000,98817,98817,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,270.827,18.806,0.801,0.801,28.000,98818,98818,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,274.511,845.001,0.801,1.701,67.000,98819,98819,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,276.074,18.906,1.201,0.801,48.000,98820,98820,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,277.362,121.109,2.802,2.202,286.000,98821,98821,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,277.614,117.090,2.802,3.203,511.000,98822,98822,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,277.614,121.009,2.602,3.303,504.000,98823,98823,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,279.566,533.307,1.101,0.601,24.000,98824,98824,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,279.582,1804.774,4.604,1.101,90.000,98825,98825,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,286.252,18.205,1.001,1.101,36.000,98828,98828,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,288.880,18.506,1.101,1.601,54.000,98830,98830,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,288.880,19.406,1.001,1.201,40.000,98831,98831,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,288.880,19.306,0.801,1.802,39.000,98832,98832,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,289.367,1876.036,13.812,1.802,508.000,98833,98833,0',2,7
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,290.920,19.306,1.001,1.301,31.000,98834,98834,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,291.347,156.039,1.401,1.501,81.000,98835,98835,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,293.051,897.747,1.001,2.102,112.000,98837,98837,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,293.939,928.617,0.801,1.001,22.000,98838,98838,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,298.922,18.706,0.701,1.301,26.000,98842,98842,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,300.663,18.606,0.901,1.201,26.000,98843,98843,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,306.389,18.706,1.001,2.202,98.000,98845,98845,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,309.339,793.257,0.701,0.701,24.000,98847,98847,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,311.734,17.705,2.102,2.202,150.000,98849,98849,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,311.734,16.604,1.902,1.701,91.000,98850,98850,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,311.734,18.606,0.701,1.301,24.000,98851,98851,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,312.856,17.505,4.104,11.810,1798.000,98852,98852,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,312.856,19.807,1.101,1.601,65.000,98853,98853,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,312.856,20.507,0.601,0.901,25.000,98854,98854,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,312.873,19.006,1.601,2.502,146.000,98855,98855,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,312.873,18.706,0.901,2.702,92.000,98856,98856,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,312.873,18.906,1.201,1.101,62.000,98857,98857,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,312.873,20.707,0.801,1.701,24.000,98858,98858,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,318.418,287.952,0.701,0.701,22.000,98862,98862,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,319.144,18.005,0.601,0.801,21.000,98863,98863,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,27,22,320.022,1753.230,1.001,0.400,21.000,98864,98864,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,320.038,1749.393,0.601,0.801,30.000,98865,98865,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,320.038,1752.830,1.001,0.801,54.000,98866,98866,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,321.722,1883.142,1.001,1.401,52.000,98867,98867,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,323.073,18.305,0.601,1.301,24.000,98868,98868,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,325.385,1479.347,0.601,2.802,52.000,98869,98869,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,327.691,19.807,0.601,1.001,28.000,98878,98878,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,328.057,18.806,0.601,1.101,25.000,98879,98879,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,328.202,18.806,0.901,0.901,36.000,98880,98880,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,328.788,17.805,0.801,1.101,42.000,98884,98884,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,329.701,18.005,0.601,1.301,30.000,98885,98885,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,330.855,18.706,1.501,2.502,142.000,98886,98886,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,330.871,19.106,0.601,1.301,28.000,98887,98887,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,331.378,19.206,0.701,2.102,58.000,98888,98888,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,331.585,1630.692,1.401,2.902,206.000,98889,98889,0',3,9
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,335.050,1281.832,1.101,2.502,76.000,98891,98891,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,336.596,19.006,0.601,1.001,26.000,98895,98895,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,337.724,17.905,1.001,1.701,53.000,98896,98896,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,338.328,17.004,0.801,0.701,21.000,98897,98897,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,343.685,1886.445,0.601,0.801,30.000,98898,98898,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,345.653,20.007,0.601,1.301,22.000,98899,98899,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,345.814,1072.640,0.801,1.201,27.000,98900,98900,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,345.942,19.406,0.601,1.201,22.000,98901,98901,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,350.429,832.791,0.601,0.801,21.000,98902,98902,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,351.905,18.506,0.701,0.701,24.000,98903,98903,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,354.793,19.006,1.401,1.501,64.000,98905,98905,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,354.793,18.706,1.201,0.901,58.000,98906,98906,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,354.793,19.306,1.201,1.201,45.000,98907,98907,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,354.809,18.706,1.001,0.701,30.000,98908,98908,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,356.836,1068.437,0.801,1.201,58.000,98909,98909,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,356.852,1068.637,0.701,1.701,49.000,98910,98910,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,357.280,19.306,0.801,1.401,49.000,98911,98911,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,359.769,17.104,2.002,3.603,178.000,98913,98913,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,367.833,1271.023,0.601,1.001,28.000,98915,98915,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,369.591,18.405,1.001,2.902,96.000,98916,98916,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,369.591,18.105,1.301,0.500,24.000,98917,98917,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,374.459,18.906,0.701,1.001,25.000,98918,98918,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,375.840,19.506,1.001,1.501,50.000,98919,98919,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,376.124,601.265,1.802,3.903,334.000,98920,98920,0',3,9
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,376.426,1168.935,1.101,0.901,64.000,98921,98921,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,376.663,19.306,1.501,0.901,78.000,98922,98922,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,376.679,19.607,1.601,4.704,254.000,98923,98923,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,379.275,19.206,0.601,0.701,22.000,98927,98927,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,388.721,20.007,1.201,2.302,94.000,98930,98930,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,388.721,19.707,0.801,1.101,36.000,98931,98931,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,389.558,231.604,3.803,1.001,128.000,98933,98933,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,392.618,702.953,0.801,1.601,65.000,98934,98934,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,393.239,533.683,1.401,0.701,28.000,98935,98935,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,395.712,1823.090,8.808,1.501,256.000,98936,98936,0',2,7
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,398.284,1128.000,3.903,0.601,122.000,98938,98938,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,398.284,1126.587,3.803,0.701,114.000,98939,98939,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,398.442,1885.544,0.901,1.001,52.000,98940,98940,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,402.577,18.405,0.500,1.001,21.000,98944,98944,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,406.062,19.206,0.801,1.501,44.000,98945,98945,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,411.264,12.000,1.101,0.901,25.000,98946,98946,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,411.771,19.406,0.500,0.901,22.000,98947,98947,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,416.931,19.306,0.901,2.002,66.000,98948,98948,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,419.943,18.305,0.601,1.101,26.000,98949,98949,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,420.405,641.300,2.402,0.500,41.000,98950,98950,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,421.526,19.006,0.801,0.601,23.000,98951,98951,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,423.614,20.407,1.001,0.901,51.000,98953,98953,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,423.819,33.518,0.701,1.601,52.000,98954,98954,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,423.835,33.619,0.601,1.501,38.000,98955,98955,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,424.528,280.445,1.101,0.701,30.000,98956,98956,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,425.759,18.305,0.801,1.001,32.000,98957,98957,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,426.027,1102.366,1.802,0.701,74.000,98958,98958,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,426.027,1102.666,3.303,0.601,83.000,98959,98959,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,427.413,904.953,0.801,0.601,24.000,98963,98963,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,427.413,909.200,0.701,0.601,20.000,98964,98964,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,429.151,19.406,0.500,1.601,21.000,98965,98965,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,429.374,19.106,0.701,1.601,36.000,98966,98966,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,430.489,18.606,0.701,1.701,62.000,98967,98967,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,430.505,19.707,1.101,1.802,84.000,98968,98968,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,430.505,18.906,0.801,2.402,70.000,98969,98969,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,433.442,18.706,2.002,1.401,92.000,98971,98971,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,433.442,18.706,0.701,0.701,22.000,98972,98972,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,433.459,19.406,1.301,1.802,70.000,98973,98973,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,433.459,19.506,1.001,1.201,42.000,98974,98974,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,433.870,1069.037,0.801,0.701,31.000,98975,98975,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,433.886,1069.238,0.601,0.601,20.000,98976,98976,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,435.415,18.205,0.901,0.801,33.000,98980,98980,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,436.926,17.505,0.901,0.901,26.000,98981,98981,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,439.257,18.506,1.802,3.403,320.000,98982,98982,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,439.257,18.806,0.801,0.601,23.000,98983,98983,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,439.273,18.906,1.501,5.405,223.000,98984,98984,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,439.273,18.806,1.501,1.101,79.000,98985,98985,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,441.484,1289.038,1.001,2.802,90.000,98986,98986,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,441.500,1289.338,1.001,2.702,110.000,98987,98987,0',3,8
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,442.113,19.707,0.901,1.201,21.000,98988,98988,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,442.129,19.707,0.901,1.201,48.000,98989,98989,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,443.227,19.306,0.500,0.801,22.000,98991,98991,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,443.864,19.106,0.901,1.501,42.000,98993,98993,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,443.864,19.306,0.901,1.401,37.000,98994,98994,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,445.077,508.362,1.001,0.601,28.000,98998,98998,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,445.077,33.218,0.801,1.001,25.000,98999,98999,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,30,22,445.077,47.130,1.802,0.601,46.000,99000,99000,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,445.678,18.606,0.500,1.401,30.000,99001,99001,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,451.440,659.616,1.101,0.701,26.000,99002,99002,0',1,4
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,455.892,19.807,0.701,1.401,40.000,99003,99003,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,456.337,18.405,0.901,1.701,52.000,99004,99004,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,457.938,19.406,0.601,1.001,24.000,99005,99005,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,458.097,18.606,2.302,5.104,262.000,99006,99006,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,458.097,19.707,0.801,0.500,21.000,99007,99007,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,458.603,19.206,0.901,1.001,26.000,99008,99008,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,458.684,18.205,0.601,1.501,32.000,99009,99009,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,459.051,17.104,0.500,1.101,22.000,99010,99010,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,463.559,18.305,0.901,1.601,59.000,99011,99011,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,466.112,18.405,0.601,0.801,28.000,99013,99013,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,466.491,18.405,1.201,2.402,100.000,99014,99014,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,466.491,17.705,0.901,1.601,48.000,99015,99015,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,466.491,18.506,0.601,0.901,23.000,99016,99016,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,467.032,18.305,0.601,0.701,20.000,99017,99017,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,469.565,18.606,0.601,0.801,24.000,99019,99019,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,471.121,19.406,0.601,1.001,30.000,99020,99020,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,29,22,471.663,18.305,1.902,2.102,132.000,99021,99021,0',1,5
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,28,22,473.423,1139.798,1.101,0.801,40.000,99022,99022,0',2,6
22,'0100389901',0,'TERMINE',1245.937,1930.000,'M1500PS191ECTPA',0,31,22,474.289,19.506,1.001,1.401,44.000,99023,99023,0',1,5
